time;0;1;2;3
6879;0;5;32;13
6880;0;5;31;14
6881;0;6;31;13
6882;0;6;31;13
6883;0;6;31;13
6884;0;6;30;14
6885;0;6;30;14
6886;0;6;30;14
6887;0;6;30;14
6888;0;6;30;14
6889;0;6;30;14
6890;0;6;30;14
6891;0;6;30;14
6892;0;6;30;14
6893;0;6;30;14
6894;0;6;30;14
6895;0;6;30;14
6896;0;6;30;14
6897;0;6;30;14
6898;0;6;30;14
6899;0;6;30;14
6900;0;5;31;14
6901;0;5;31;14
6902;0;5;31;14
6903;0;5;31;14
6904;0;5;31;14
6905;0;5;31;14
6906;0;5;31;14
6907;0;5;31;14
6908;0;5;31;14
6909;0;5;31;14
6910;0;5;31;14
6911;0;5;31;14
6912;0;5;31;14
6913;0;5;31;14
6914;0;5;31;14
6915;0;5;31;14
6916;0;5;31;14
6917;0;5;32;13
6918;0;5;32;13
6919;0;5;32;13
6920;0;5;32;13
6921;0;5;32;13
6922;0;5;32;13
6923;0;5;32;13
6924;0;5;32;13
6925;0;5;32;13
6926;0;5;32;13
6927;0;5;32;13
6928;0;5;32;13
6929;0;5;32;13
6930;0;5;32;13
6931;0;5;32;13
6932;0;5;32;13
6933;0;5;32;13
6934;0;5;32;13
6935;0;5;32;13
6936;0;5;32;13
6937;0;5;32;13
6938;0;5;32;13
6939;0;5;32;13
6940;0;5;32;13
6941;0;5;32;13
6942;0;5;32;13
6943;0;5;32;13
6944;0;5;32;13
6945;0;5;32;13
6946;0;5;32;13
6947;0;5;32;13
6948;0;5;32;13
6949;0;5;32;13
6950;0;5;32;13
6951;0;5;31;14
6952;0;5;31;14
6953;0;5;31;14
6954;0;5;31;14
6955;0;5;31;14
6956;0;6;30;14
6957;0;6;30;14
6958;0;6;30;14
6959;0;6;30;14
6960;0;6;30;14
6961;0;6;30;14
6962;0;6;30;14
6963;0;6;30;14
6964;0;6;30;14
6965;0;6;29;15
6966;0;6;29;15
6967;0;7;28;15
6968;0;7;28;15
6969;0;7;28;15
6970;0;7;28;15
6971;0;7;28;15
6972;0;7;28;15
6973;0;7;27;16
6974;0;7;27;16
6975;0;7;27;16
6976;0;7;27;16
6977;0;7;27;16
6978;0;7;27;16
6979;0;7;27;16
6980;0;7;27;16
6981;0;7;27;16
6982;0;7;27;16
6983;0;7;27;16
6984;0;8;26;16
6985;0;8;26;16
6986;0;8;26;16
6987;0;8;26;16
6988;0;8;26;16
6989;0;9;25;16
6990;0;9;25;16
6991;0;9;24;17
6992;0;9;24;17
6993;0;9;24;17
6994;0;9;24;17
6995;0;9;24;17
6996;0;9;24;17
6997;0;9;24;17
6998;0;9;24;17
6999;0;9;24;17
7000;0;9;24;17
7001;0;9;24;17
7002;0;9;24;17
7003;0;9;24;17
7004;0;9;24;17
7005;0;9;24;17
7006;0;9;25;16
7007;0;9;25;16
7008;0;9;25;16
7009;0;9;25;16
7010;0;9;25;16
7011;0;9;25;16
7012;0;9;25;16
7013;0;9;25;16
7014;0;9;25;16
7015;0;9;25;16
7016;0;9;25;16
7017;0;9;25;16
7018;0;9;25;16
7019;0;9;25;16
7020;0;9;25;16
7021;0;9;25;16
7022;0;9;25;16
7023;0;9;25;16
7024;0;9;25;16
7025;0;9;25;16
7026;0;9;25;16
7027;0;9;25;16
7028;0;9;25;16
7029;0;9;25;16
7030;0;9;25;16
7031;0;9;25;16
7032;0;9;25;16
7033;0;9;25;16
7034;0;9;26;15
7035;0;9;26;15
7036;0;9;26;15
7037;0;9;26;15
7038;0;9;26;15
7039;0;9;26;15
7040;0;9;26;15
7041;0;9;26;15
7042;0;9;26;15
7043;0;9;26;15
7044;0;9;26;15
7045;0;10;26;14
7046;0;10;26;14
7047;0;10;26;14
7048;0;10;27;13
7049;0;10;27;13
7050;0;11;27;12
7051;0;11;27;12
7052;0;11;27;12
7053;0;11;27;12
7054;0;11;27;12
7055;0;11;27;12
7056;0;11;27;12
7057;0;11;27;12
7058;0;11;27;12
7059;0;11;27;12
7060;0;11;27;12
7061;0;11;27;12
7062;0;11;27;12
7063;0;11;27;12
7064;0;11;27;12
7065;0;11;27;12
7066;0;11;27;12
7067;0;11;27;12
7068;0;11;27;12
7069;0;11;27;12
7070;0;11;27;12
7071;0;11;27;12
7072;0;11;27;12
7073;0;11;27;12
7074;0;11;27;12
7075;0;11;27;12
7076;0;11;27;12
7077;0;11;27;12
7078;0;11;27;12
7079;0;11;27;12
7080;0;11;27;12
7081;0;11;27;12
7082;0;11;27;12
7083;0;11;27;12
7084;0;11;27;12
7085;0;11;27;12
7086;0;11;27;12
7087;0;11;27;12
7088;0;11;27;12
7089;0;11;27;12
7090;0;11;27;12
7091;0;11;27;12
7092;0;11;27;12
7093;0;11;27;12
7094;0;11;27;12
7095;0;11;27;12
7096;0;11;27;12
7097;0;11;27;12
7098;0;11;27;12
7099;0;11;27;12
7100;0;11;27;12
7101;0;11;27;12
7102;0;11;27;12
7103;0;11;27;12
7104;0;11;27;12
7105;0;11;27;12
7106;0;11;27;12
7107;0;11;27;12
7108;0;11;27;12
7109;0;11;27;12
7110;0;11;27;12
7111;0;12;26;12
7112;0;12;26;12
7113;0;12;26;12
7114;0;12;26;12
7115;0;12;26;12
7116;0;12;26;12
7117;0;12;26;12
7118;0;12;26;12
7119;0;12;26;12
7120;0;12;26;12
7121;0;13;25;12
7122;0;13;25;12
7123;0;13;25;12
7124;0;13;25;12
7125;0;13;24;13
7126;0;13;24;13
7127;0;14;24;12
7128;0;14;24;12
7129;0;14;24;12
7130;0;14;24;12
7131;0;14;24;12
7132;0;14;24;12
7133;0;14;24;12
7134;0;14;24;12
7135;0;14;24;12
7136;0;14;24;12
7137;0;14;24;12
7138;0;14;24;12
7139;0;14;24;12
7140;0;14;24;12
7141;0;14;24;12
7142;0;14;24;12
7143;0;14;24;12
7144;0;14;24;12
7145;0;14;24;12
7146;0;14;24;12
7147;0;14;24;12
7148;0;14;24;12
7149;0;14;24;12
7150;0;14;24;12
7151;0;14;24;12
7152;0;14;24;12
7153;0;14;24;12
7154;0;14;24;12
7155;0;14;24;12
7156;0;14;24;12
7157;0;14;24;12
7158;0;14;24;12
7159;0;14;24;12
7160;0;14;24;12
7161;0;13;25;12
7162;0;13;25;12
7163;0;13;25;12
7164;0;13;25;12
7165;0;13;25;12
7166;0;13;25;12
7167;0;13;25;12
7168;0;13;25;12
7169;0;13;25;12
7170;0;13;25;12
7171;0;13;25;12
7172;0;13;25;12
7173;0;13;25;12
7174;0;13;25;12
7175;0;13;25;12
7176;0;13;24;13
7177;0;13;24;13
7178;0;13;24;13
7179;0;13;24;13
7180;0;13;24;13
7181;0;13;24;13
7182;0;13;24;13
7183;0;13;24;13
7184;0;13;25;12
7185;0;13;25;12
7186;0;13;25;12
7187;0;13;25;12
7188;0;13;25;12
7189;0;13;25;12
7190;0;13;25;12
7191;0;13;25;12
7192;0;13;25;12
7193;0;13;25;12
7194;0;13;25;12
7195;0;13;25;12
7196;0;13;25;12
7197;0;13;25;12
7198;0;13;25;12
7199;0;13;25;12
7200;0;13;25;12
7201;0;13;25;12
7202;0;13;25;12
7203;0;13;25;12
7204;0;13;25;12
7205;0;13;25;12
7206;0;13;25;12
7207;0;13;25;12
7208;0;13;25;12
7209;0;13;25;12
7210;0;13;25;12
7211;0;13;25;12
7212;0;13;25;12
7213;0;13;24;13
7214;0;13;24;13
7215;0;13;24;13
7216;0;13;24;13
7217;0;13;24;13
7218;0;13;24;13
7219;0;13;24;13
7220;0;13;24;13
7221;0;13;24;13
7222;0;13;24;13
7223;0;13;24;13
7224;0;13;24;13
7225;0;13;24;13
7226;0;13;24;13
7227;0;13;24;13
7228;0;13;24;13
7229;0;13;24;13
7230;0;13;24;13
7231;0;13;24;13
7232;0;13;24;13
7233;0;13;24;13
7234;0;13;24;13
7235;0;12;25;13
7236;0;12;25;13
7237;0;12;25;13
7238;0;12;25;13
7239;0;12;25;13
7240;0;12;25;13
7241;0;12;25;13
7242;0;12;25;13
7243;0;12;25;13
7244;0;12;25;13
7245;0;12;25;13
7246;0;12;25;13
7247;0;12;25;13
7248;0;12;25;13
7249;0;11;25;14
7250;0;11;25;14
7251;0;11;25;14
7252;0;11;25;14
7253;0;11;25;14
7254;0;11;25;14
7255;0;11;25;14
7256;0;11;25;14
7257;0;11;25;14
7258;0;11;25;14
7259;0;11;25;14
7260;0;11;25;14
7261;0;11;25;14
7262;0;11;25;14
7263;0;11;25;14
7264;0;11;25;14
7265;0;11;25;14
7266;0;11;25;14
7267;0;11;25;14
7268;0;11;25;14
7269;0;11;25;14
7270;0;11;25;14
7271;0;11;25;14
7272;0;11;25;14
7273;0;11;25;14
7274;0;11;25;14
7275;0;11;24;15
7276;0;11;24;15
7277;0;11;24;15
7278;0;11;24;15
7279;0;11;24;15
7280;0;11;23;16
7281;0;11;23;16
7282;0;12;22;16
7283;0;12;22;16
7284;0;12;22;16
7285;0;12;22;16
7286;0;11;22;17
7287;0;11;22;17
7288;0;11;22;17
7289;0;11;22;17
7290;0;11;22;17
7291;0;11;22;17
7292;0;11;22;17
7293;0;11;22;17
7294;0;11;22;17
7295;0;11;22;17
7296;0;11;22;17
7297;0;11;22;17
7298;0;11;22;17
7299;0;11;22;17
7300;0;11;22;17
7301;0;11;22;17
7302;0;11;22;17
7303;0;11;22;17
7304;0;11;22;17
7305;0;11;22;17
7306;0;11;22;17
7307;0;11;22;17
7308;0;11;22;17
7309;0;11;22;17
7310;0;11;22;17
7311;0;11;22;17
7312;0;11;22;17
7313;0;11;22;17
7314;0;11;22;17
7315;0;11;22;17
7316;0;11;22;17
7317;0;11;22;17
7318;0;11;22;17
7319;0;11;22;17
7320;0;11;22;17
7321;0;11;22;17
7322;0;11;22;17
7323;0;11;22;17
7324;0;11;22;17
7325;0;11;21;18
7326;0;11;21;18
7327;0;11;21;18
7328;0;11;21;18
7329;0;11;21;18
7330;0;11;21;18
7331;0;11;21;18
7332;0;11;21;18
7333;0;11;21;18
7334;0;11;21;18
7335;0;11;21;18
7336;0;11;21;18
7337;0;11;21;18
7338;0;11;21;18
7339;0;10;20;20
7340;0;10;20;20
7341;0;10;20;20
7342;0;10;20;20
7343;0;10;20;20
7344;0;10;20;20
7345;0;10;20;20
7346;0;10;20;20
7347;0;9;20;21
7348;0;9;21;20
7349;0;9;21;20
7350;0;9;22;19
7351;0;9;22;19
7352;0;9;22;19
7353;0;9;22;19
7354;0;8;22;20
7355;0;8;22;20
7356;0;9;22;19
7357;0;9;22;19
7358;0;9;23;18
7359;0;10;23;17
7360;0;10;23;17
7361;0;10;23;17
7362;0;10;23;17
7363;0;10;23;17
7364;0;10;23;17
7365;0;10;23;17
7366;0;10;23;17
7367;0;10;23;17
7368;0;10;23;17
7369;0;10;23;17
7370;0;10;23;17
7371;0;10;23;17
7372;0;10;23;17
7373;0;10;23;17
7374;0;10;23;17
7375;0;10;23;17
7376;0;10;22;18
7377;0;10;22;18
7378;0;10;22;18
7379;0;10;22;18
7380;0;10;22;18
7381;0;10;22;18
7382;0;10;22;18
7383;0;10;22;18
7384;0;10;22;18
7385;0;10;22;18
7386;0;10;22;18
7387;0;10;22;18
7388;0;10;22;18
7389;0;10;22;18
7390;0;10;22;18
7391;0;10;22;18
7392;0;10;22;18
7393;0;10;22;18
7394;0;10;22;18
7395;0;10;23;17
7396;0;10;23;17
7397;0;10;23;17
7398;0;10;23;17
7399;0;10;23;17
7400;0;10;23;17
7401;0;10;23;17
7402;0;10;23;17
7403;0;10;23;17
7404;0;10;23;17
7405;0;10;23;17
7406;0;10;23;17
7407;0;10;23;17
7408;0;10;23;17
7409;0;10;23;17
7410;0;10;23;17
7411;0;10;23;17
7412;0;10;23;17
7413;0;10;23;17
7414;0;10;23;17
7415;0;10;23;17
7416;0;10;23;17
7417;0;10;23;17
7418;0;10;23;17
7419;0;10;23;17
7420;0;10;23;17
7421;0;10;23;17
7422;0;10;23;17
7423;0;10;23;17
7424;0;10;23;17
7425;0;10;23;17
7426;0;10;23;17
7427;0;10;23;17
7428;0;10;23;17
7429;0;10;23;17
7430;0;10;23;17
7431;0;10;23;17
7432;0;10;23;17
7433;0;10;23;17
7434;0;10;23;17
7435;0;10;23;17
7436;0;10;23;17
7437;0;10;23;17
7438;0;10;23;17
7439;0;10;23;17
7440;0;10;23;17
7441;0;10;23;17
7442;0;10;23;17
7443;0;10;23;17
7444;0;10;23;17
7445;0;10;23;17
7446;0;10;23;17
7447;0;10;23;17
7448;0;10;22;18
7449;0;10;22;18
7450;0;10;22;18
7451;0;10;22;18
7452;0;10;22;18
7453;0;10;22;18
7454;0;10;22;18
7455;0;10;22;18
7456;0;10;22;18
7457;0;10;20;20
7458;0;10;20;20
7459;0;10;20;20
7460;0;10;20;20
7461;0;10;20;20
7462;0;11;19;20
7463;0;11;19;20
7464;0;12;18;20
7465;0;12;18;20
7466;0;11;18;21
7467;0;11;18;21
7468;0;11;18;21
7469;0;11;18;21
7470;0;10;18;22
7471;0;10;18;22
7472;0;10;18;22
7473;0;10;18;22
7474;0;10;18;22
7475;0;10;18;22
7476;0;10;18;22
7477;0;10;18;22
7478;0;10;18;22
7479;0;9;19;22
7480;0;9;19;22
7481;0;9;19;22
7482;0;9;18;23
7483;0;9;18;23
7484;0;9;18;23
7485;0;9;18;23
7486;0;9;18;23
7487;0;9;18;23
7488;0;9;18;23
7489;0;9;18;23
7490;0;9;18;23
7491;0;9;18;23
7492;0;9;18;23
7493;0;9;18;23
7494;0;9;18;23
7495;0;9;18;23
7496;0;9;18;23
7497;0;8;19;23
7498;0;8;19;23
7499;0;8;19;23
7500;0;8;19;23
7501;0;8;19;23
7502;0;8;19;23
7503;0;8;19;23
7504;0;8;19;23
7505;0;8;19;23
7506;0;9;19;22
7507;0;9;19;22
7508;0;9;19;22
7509;0;9;19;22
7510;0;9;19;22
7511;0;9;19;22
7512;0;9;19;22
7513;0;9;19;22
7514;0;9;19;22
7515;0;9;19;22
7516;0;9;19;22
7517;0;9;19;22
7518;0;9;19;22
7519;0;9;19;22
7520;0;9;19;22
7521;0;9;19;22
7522;0;9;19;22
7523;0;9;19;22
7524;0;9;19;22
7525;0;9;19;22
7526;0;9;19;22
7527;0;9;19;22
7528;0;9;19;22
7529;0;9;19;22
7530;0;9;19;22
7531;0;9;19;22
7532;0;9;19;22
7533;0;9;17;24
7534;0;9;17;24
7535;0;9;17;24
7536;0;9;17;24
7537;0;9;17;24
7538;0;9;17;24
7539;0;10;17;23
7540;0;10;17;23
7541;0;10;17;23
7542;0;10;17;23
7543;0;10;17;23
7544;0;10;17;23
7545;0;10;17;23
7546;0;10;17;23
7547;0;10;17;23
7548;0;10;17;23
7549;0;10;17;23
7550;0;10;17;23
7551;0;10;17;23
7552;0;10;17;23
7553;0;10;17;23
7554;0;10;17;23
7555;0;10;17;23
7556;0;10;17;23
7557;0;10;17;23
7558;0;10;17;23
7559;0;10;17;23
7560;0;10;17;23
7561;0;10;17;23
7562;0;10;17;23
7563;0;10;17;23
7564;0;10;17;23
7565;0;10;17;23
7566;0;10;17;23
7567;0;10;17;23
7568;0;10;17;23
7569;0;10;17;23
7570;0;10;17;23
7571;0;10;17;23
7572;0;10;17;23
7573;0;10;17;23
7574;0;10;17;23
7575;0;10;17;23
7576;0;10;17;23
7577;0;10;17;23
7578;0;10;17;23
7579;0;10;17;23
7580;0;10;17;23
7581;0;10;17;23
7582;0;10;17;23
7583;0;10;17;23
7584;0;10;17;23
7585;0;10;17;23
7586;0;10;17;23
7587;0;10;17;23
7588;0;10;17;23
7589;0;10;16;24
7590;0;10;16;24
7591;0;10;16;24
7592;0;10;16;24
7593;0;10;16;24
7594;0;10;16;24
7595;0;10;16;24
7596;0;10;16;24
7597;0;10;16;24
7598;0;10;16;24
7599;0;10;16;24
7600;0;10;16;24
7601;0;10;16;24
7602;0;10;16;24
7603;0;10;15;25
7604;0;10;15;25
7605;0;10;15;25
7606;0;10;15;25
7607;0;10;15;25
7608;0;10;15;25
7609;0;10;15;25
7610;0;10;15;25
7611;0;10;15;25
7612;0;9;15;26
7613;0;9;15;26
7614;0;9;15;26
7615;0;9;15;26
7616;0;9;15;26
7617;0;9;15;26
7618;0;9;15;26
7619;0;9;15;26
7620;0;9;15;26
7621;0;9;15;26
7622;0;9;15;26
7623;0;9;15;26
7624;0;9;15;26
7625;0;9;15;26
7626;0;9;15;26
7627;0;10;15;25
7628;0;10;15;25
7629;0;10;16;24
7630;0;10;16;24
7631;0;10;16;24
7632;0;10;16;24
7633;0;10;16;24
7634;0;10;16;24
7635;0;10;16;24
7636;0;10;16;24
7637;0;10;16;24
7638;0;10;16;24
7639;0;11;16;23
7640;0;11;16;23
7641;0;11;16;23
7642;0;11;16;23
7643;0;11;16;23
7644;0;10;16;24
7645;0;10;16;24
7646;0;10;16;24
7647;0;10;16;24
7648;0;10;16;24
7649;0;11;15;24
7650;0;12;15;23
7651;0;12;15;23
7652;0;12;15;23
7653;0;12;15;23
7654;0;11;15;24
7655;0;11;15;24
7656;0;11;15;24
7657;0;11;15;24
7658;0;11;15;24
7659;0;11;15;24
7660;0;11;15;24
7661;0;11;15;24
7662;0;11;15;24
7663;0;11;15;24
7664;0;11;15;24
7665;0;11;15;24
7666;0;11;15;24
7667;0;11;15;24
7668;0;11;16;23
7669;0;11;16;23
7670;0;11;16;23
7671;0;11;15;24
7672;0;11;15;24
7673;0;9;16;25
7674;0;9;16;25
7675;0;8;17;25
7676;0;8;17;25
7677;0;8;17;25
7678;0;8;17;25
7679;0;8;17;25
7680;0;8;18;24
7681;0;8;18;24
7682;0;8;18;24
7683;0;8;18;24
7684;0;8;18;24
7685;0;8;18;24
7686;0;8;18;24
7687;0;8;18;24
7688;0;8;18;24
7689;0;8;18;24
7690;0;8;18;24
7691;0;8;18;24
7692;0;8;18;24
7693;0;8;18;24
7694;0;8;18;24
7695;0;8;18;24
7696;0;8;18;24
7697;0;8;18;24
7698;0;8;18;24
7699;0;8;18;24
7700;0;8;18;24
7701;0;8;18;24
7702;0;8;17;25
7703;0;8;17;25
7704;0;8;17;25
7705;0;8;17;25
7706;0;8;17;25
7707;0;8;17;25
7708;0;8;17;25
7709;0;8;17;25
7710;0;8;17;25
7711;0;9;16;25
7712;0;9;16;25
7713;0;9;16;25
7714;0;9;16;25
7715;0;9;16;25
7716;0;9;16;25
7717;0;9;16;25
7718;0;9;16;25
7719;0;9;16;25
7720;0;9;16;25
7721;0;9;16;25
7722;0;9;16;25
7723;0;9;16;25
7724;0;9;16;25
7725;0;9;16;25
7726;0;9;16;25
7727;0;9;16;25
7728;0;9;16;25
7729;0;9;16;25
7730;0;9;16;25
7731;0;9;16;25
7732;0;9;16;25
7733;0;9;16;25
7734;0;9;16;25
7735;0;9;16;25
7736;0;9;16;25
7737;0;9;16;25
7738;0;9;16;25
7739;0;9;16;25
7740;0;9;16;25
7741;0;9;16;25
7742;0;9;16;25
7743;0;9;16;25
7744;0;9;16;25
7745;0;9;16;25
7746;0;9;16;25
7747;0;9;16;25
7748;0;9;16;25
7749;0;9;16;25
7750;0;8;16;26
7751;0;8;16;26
7752;0;8;16;26
7753;0;8;16;26
7754;0;8;16;26
7755;0;8;16;26
7756;0;8;16;26
7757;0;8;16;26
7758;0;8;16;26
7759;0;8;16;26
7760;0;8;16;26
7761;0;8;16;26
7762;0;8;16;26
7763;0;8;16;26
7764;0;8;16;26
7765;0;8;16;26
7766;0;8;16;26
7767;0;8;16;26
7768;0;8;16;26
7769;0;8;16;26
7770;0;8;16;26
7771;0;8;16;26
7772;0;8;16;26
7773;0;9;15;26
7774;0;9;15;26
7775;0;9;15;26
7776;0;9;15;26
7777;0;9;15;26
7778;0;9;15;26
7779;0;9;15;26
7780;0;9;15;26
7781;0;9;15;26
7782;0;9;15;26
7783;0;9;15;26
7784;0;9;15;26
7785;0;9;15;26
7786;0;9;15;26
7787;0;9;15;26
7788;0;9;15;26
7789;0;9;15;26
7790;0;9;15;26
7791;0;9;15;26
7792;0;9;15;26
7793;0;9;15;26
7794;0;9;15;26
7795;0;9;15;26
7796;0;9;14;27
7797;0;9;14;27
7798;0;9;14;27
7799;0;9;14;27
7800;0;9;15;26
7801;0;9;15;26
7802;0;9;15;26
7803;0;8;15;27
7804;0;8;15;27
7805;0;8;15;27
7806;0;8;15;27
7807;0;8;15;27
7808;0;8;15;27
7809;0;8;15;27
7810;0;8;15;27
7811;0;8;15;27
7812;0;8;15;27
7813;0;8;15;27
7814;0;8;15;27
7815;0;8;15;27
7816;0;8;15;27
7817;0;8;15;27
7818;0;8;15;27
7819;0;8;15;27
7820;0;8;15;27
7821;0;8;15;27
7822;0;8;15;27
7823;0;8;15;27
7824;0;8;15;27
7825;0;8;15;27
7826;0;8;15;27
7827;0;8;15;27
7828;0;8;15;27
7829;0;8;15;27
7830;0;8;15;27
7831;0;8;15;27
7832;0;8;15;27
7833;0;8;15;27
7834;0;8;15;27
7835;0;8;15;27
7836;0;8;15;27
7837;0;8;15;27
7838;0;8;15;27
7839;0;8;15;27
7840;0;8;15;27
7841;0;8;15;27
7842;0;8;15;27
7843;0;8;15;27
7844;0;8;15;27
7845;0;8;15;27
7846;0;8;15;27
7847;0;8;15;27
7848;0;8;15;27
7849;0;8;15;27
7850;0;8;15;27
7851;0;8;15;27
7852;0;8;15;27
7853;0;8;15;27
7854;0;8;15;27
7855;0;8;15;27
7856;0;8;15;27
7857;0;8;15;27
7858;0;8;15;27
7859;0;8;15;27
7860;0;8;15;27
7861;0;8;15;27
7862;0;8;15;27
7863;0;8;15;27
7864;0;7;16;27
7865;0;7;16;27
7866;0;7;16;27
7867;0;7;16;27
7868;0;7;16;27
7869;0;7;16;27
7870;0;7;16;27
7871;0;7;16;27
7872;0;7;16;27
7873;0;7;16;27
7874;0;7;17;26
7875;0;7;17;26
7876;0;7;17;26
7877;0;7;17;26
7878;0;7;17;26
7879;0;7;17;26
7880;0;7;17;26
7881;0;7;16;27
7882;0;7;16;27
7883;0;7;16;27
7884;0;7;16;27
7885;0;7;15;28
7886;0;7;15;28
7887;0;7;15;28
7888;0;7;15;28
7889;0;7;15;28
7890;0;7;15;28
7891;0;7;14;29
7892;0;7;14;29
7893;0;7;14;29
7894;0;7;14;29
7895;0;7;14;29
7896;0;7;14;29
7897;0;7;14;29
7898;0;7;14;29
7899;0;6;14;30
7900;0;6;14;30
7901;0;6;14;30
7902;0;6;14;30
7903;0;6;14;30
7904;0;6;14;30
7905;0;6;14;30
7906;0;6;14;30
7907;0;6;14;30
7908;0;6;14;30
7909;0;6;14;30
7910;0;6;14;30
7911;0;6;14;30
7912;0;6;14;30
7913;0;6;14;30
7914;0;6;14;30
7915;0;6;14;30
7916;0;6;14;30
7917;0;6;14;30
7918;0;6;14;30
7919;0;6;14;30
7920;0;6;14;30
7921;0;6;14;30
7922;0;6;14;30
7923;0;6;14;30
7924;0;6;14;30
7925;0;6;14;30
7926;0;6;14;30
7927;0;6;14;30
7928;0;6;14;30
7929;0;6;14;30
7930;0;6;14;30
7931;0;6;14;30
7932;0;6;14;30
7933;0;6;14;30
7934;0;6;14;30
7935;0;6;14;30
7936;0;6;14;30
7937;0;6;14;30
7938;0;6;14;30
7939;0;6;14;30
7940;0;6;14;30
7941;0;6;14;30
7942;0;6;14;30
7943;0;6;14;30
7944;0;6;14;30
7945;0;6;14;30
7946;0;6;14;30
7947;0;6;14;30
7948;0;6;14;30
7949;0;6;14;30
7950;0;6;14;30
7951;0;6;14;30
7952;0;6;14;30
7953;0;6;14;30
7954;0;6;14;30
7955;0;6;14;30
7956;0;6;14;30
7957;0;6;14;30
7958;0;6;15;29
7959;0;6;15;29
7960;0;6;15;29
7961;0;6;15;29
7962;0;6;15;29
7963;0;6;15;29
7964;0;6;15;29
7965;0;6;15;29
7966;0;6;15;29
7967;0;6;15;29
7968;0;6;15;29
7969;0;6;15;29
7970;0;6;15;29
7971;0;6;15;29
7972;0;6;15;29
7973;0;6;15;29
7974;0;6;15;29
7975;0;6;15;29
7976;0;6;15;29
7977;0;6;15;29
7978;0;6;15;29
7979;0;6;15;29
7980;0;6;15;29
7981;0;6;15;29
7982;0;6;15;29
7983;0;6;15;29
7984;0;6;15;29
7985;0;6;15;29
7986;0;6;15;29
7987;0;6;15;29
7988;0;6;15;29
7989;0;6;15;29
7990;0;6;15;29
7991;0;6;15;29
7992;0;6;15;29
7993;0;6;15;29
7994;0;6;15;29
7995;0;6;15;29
7996;0;6;15;29
7997;0;6;15;29
7998;0;6;15;29
7999;0;6;15;29
8000;0;6;15;29
8001;0;6;15;29
8002;0;6;15;29
8003;0;6;15;29
8004;0;6;15;29
8005;0;6;15;29
8006;0;6;15;29
8007;0;6;15;29
8008;0;6;15;29
8009;0;6;15;29
8010;0;6;15;29
8011;0;6;15;29
8012;0;6;15;29
8013;0;6;15;29
8014;0;6;15;29
8015;0;6;15;29
8016;0;6;15;29
8017;0;6;15;29
8018;0;6;15;29
8019;0;6;15;29
8020;0;6;15;29
8021;0;6;15;29
8022;0;6;15;29
8023;0;6;15;29
8024;0;6;15;29
8025;0;6;15;29
8026;0;6;15;29
8027;0;6;15;29
8028;0;6;15;29
8029;0;6;15;29
8030;0;6;16;28
8031;0;6;16;28
8032;0;6;16;28
8033;0;6;16;28
8034;0;6;16;28
8035;0;6;16;28
8036;0;6;16;28
8037;0;6;16;28
8038;0;6;16;28
8039;0;6;16;28
8040;0;6;17;27
8041;0;6;17;27
8042;0;6;17;27
8043;0;6;17;27
8044;0;6;17;27
8045;0;6;17;27
8046;0;6;17;27
8047;0;6;17;27
8048;0;6;17;27
8049;0;6;17;27
8050;0;6;17;27
8051;0;6;17;27
8052;0;6;17;27
8053;0;6;17;27
8054;0;6;17;27
8055;0;6;17;27
8056;0;6;17;27
8057;0;6;17;27
8058;0;6;16;28
8059;0;6;16;28
8060;0;6;17;27
8061;0;6;18;26
8062;0;6;18;26
8063;0;6;18;26
8064;0;6;18;26
8065;0;6;18;26
8066;0;6;18;26
8067;0;6;18;26
8068;0;6;18;26
8069;0;6;18;26
8070;0;6;19;25
8071;0;6;19;25
8072;0;6;20;24
8073;0;6;20;24
8074;0;6;20;24
8075;0;6;20;24
8076;0;6;20;24
8077;0;6;20;24
8078;0;6;19;25
8079;0;6;19;25
8080;0;6;19;25
8081;0;6;19;25
8082;0;6;19;25
8083;0;6;18;26
8084;0;6;18;26
8085;0;6;18;26
8086;0;6;19;25
8087;0;6;19;25
8088;0;6;19;25
8089;0;6;19;25
8090;0;6;19;25
8091;0;6;19;25
8092;0;6;19;25
8093;0;6;19;25
8094;0;6;19;25
8095;0;6;19;25
8096;0;6;19;25
8097;0;6;19;25
8098;0;6;19;25
8099;0;6;19;25
8100;0;6;19;25
8101;0;6;19;25
8102;0;6;19;25
8103;0;6;19;25
8104;0;7;19;24
8105;0;7;19;24
8106;0;7;19;24
8107;0;7;19;24
8108;0;7;20;23
8109;0;7;20;23
8110;0;7;20;23
8111;0;7;20;23
8112;0;7;20;23
8113;0;7;20;23
8114;0;7;20;23
8115;0;7;20;23
8116;0;7;20;23
8117;0;7;20;23
8118;0;7;20;23
8119;0;7;21;22
8120;0;7;21;22
8121;0;7;21;22
8122;0;7;21;22
8123;0;7;21;22
8124;0;7;21;22
8125;0;7;21;22
8126;0;6;21;23
8127;0;6;21;23
8128;0;6;21;23
8129;0;6;21;23
8130;0;6;21;23
8131;0;6;21;23
8132;0;6;21;23
8133;0;6;21;23
8134;0;6;21;23
8135;0;6;21;23
8136;0;6;19;25
8137;0;6;19;25
8138;0;6;19;25
8139;0;6;19;25
8140;0;6;19;25
8141;0;6;19;25
8142;0;6;19;25
8143;0;6;19;25
8144;0;6;19;25
8145;0;6;20;24
8146;0;6;20;24
8147;0;5;20;25
8148;0;5;20;25
8149;0;5;20;25
